Activity,ax,ay,az,Time
pointing upwards,2.99,-9.55,-0.49,2021-04-05 19:31:39
pointing upwards,3.01,-9.54,-0.43,2021-04-05 19:31:40
pointing upwards,3.01,-9.53,-0.38,2021-04-05 19:31:40
pointing upwards,3.04,-9.53,-0.42,2021-04-05 19:31:40
pointing upwards,2.96,-9.52,-0.37,2021-04-05 19:31:40
pointing upwards,2.97,-9.52,-0.5,2021-04-05 19:31:40
pointing upwards,2.94,-9.55,-0.46,2021-04-05 19:31:41
pointing upwards,3.02,-9.5,-0.42,2021-04-05 19:31:41
pointing upwards,3.03,-9.54,-0.29,2021-04-05 19:31:41
pointing upwards,2.99,-9.55,-0.43,2021-04-05 19:31:41
pointing upwards,2.99,-9.51,-0.45,2021-04-05 19:31:41
pointing upwards,3.04,-9.52,-0.42,2021-04-05 19:31:42
pointing upwards,3.0,-9.51,-0.36,2021-04-05 19:31:42
pointing upwards,3.03,-9.57,-0.44,2021-04-05 19:31:42
pointing upwards,3.04,-9.58,-0.47,2021-04-05 19:31:42
pointing upwards,3.0,-9.55,-0.43,2021-04-05 19:31:42
pointing upwards,3.03,-9.51,-0.42,2021-04-05 19:31:43
pointing upwards,2.98,-9.49,-0.44,2021-04-05 19:31:43
pointing upwards,2.99,-9.51,-0.31,2021-04-05 19:31:43
pointing upwards,3.05,-9.49,-0.37,2021-04-05 19:31:43
pointing upwards,3.01,-9.58,-0.45,2021-04-05 19:31:43
pointing upwards,2.93,-9.53,-0.38,2021-04-05 19:31:44
pointing upwards,2.98,-9.51,-0.49,2021-04-05 19:31:44
pointing upwards,3.02,-9.52,-0.47,2021-04-05 19:31:44
pointing upwards,3.03,-9.53,-0.48,2021-04-05 19:31:44
pointing upwards,2.98,-9.53,-0.4,2021-04-05 19:31:44
pointing upwards,2.99,-9.5,-0.45,2021-04-05 19:31:45
pointing upwards,3.0,-9.51,-0.45,2021-04-05 19:31:45
pointing upwards,2.94,-9.55,-0.36,2021-04-05 19:31:45
pointing upwards,2.99,-9.54,-0.46,2021-04-05 19:31:45
pointing upwards,2.95,-9.49,-0.49,2021-04-05 19:31:45
pointing upwards,3.0,-9.54,-0.45,2021-04-05 19:31:46
pointing upwards,3.01,-9.53,-0.42,2021-04-05 19:31:46
pointing upwards,3.01,-9.52,-0.39,2021-04-05 19:31:46
pointing upwards,3.02,-9.5,-0.42,2021-04-05 19:31:46
pointing upwards,3.01,-9.56,-0.46,2021-04-05 19:31:46
pointing upwards,2.82,-9.51,-0.34,2021-04-05 19:31:47
pointing upwards,3.08,-9.5,-0.32,2021-04-05 19:31:47
pointing upwards,3.1,-9.49,-0.44,2021-04-05 19:31:47
pointing upwards,3.01,-9.5,-0.48,2021-04-05 19:31:47
pointing upwards,3.0,-9.52,-0.36,2021-04-05 19:31:47
pointing upwards,3.04,-9.53,-0.44,2021-04-05 19:31:48
pointing upwards,2.99,-9.53,-0.48,2021-04-05 19:31:48
pointing upwards,3.0,-9.51,-0.4,2021-04-05 19:31:48
pointing upwards,2.98,-9.52,-0.35,2021-04-05 19:31:48
pointing upwards,2.98,-9.53,-0.35,2021-04-05 19:31:49
pointing upwards,3.01,-9.53,-0.37,2021-04-05 19:31:49
pointing upwards,2.96,-9.5,-0.47,2021-04-05 19:31:49
pointing upwards,3.05,-9.6,-0.38,2021-04-05 19:31:49
pointing upwards,2.98,-9.54,-0.42,2021-04-05 19:31:49
pointing upwards,3.05,-9.54,-0.59,2021-04-05 19:31:50
pointing upwards,3.09,-9.55,-0.34,2021-04-05 19:31:50
pointing upwards,3.04,-9.55,-0.49,2021-04-05 19:31:50
pointing upwards,3.03,-9.55,-0.42,2021-04-05 19:31:50
pointing upwards,3.01,-9.52,-0.44,2021-04-05 19:31:50
pointing upwards,2.97,-9.52,-0.5,2021-04-05 19:31:51
pointing upwards,2.96,-9.52,-0.42,2021-04-05 19:31:51
pointing upwards,2.96,-9.57,-0.48,2021-04-05 19:31:51
pointing upwards,3.03,-9.55,-0.4,2021-04-05 19:31:51
pointing upwards,3.0,-9.53,-0.46,2021-04-05 19:31:51
pointing upwards,2.98,-9.56,-0.47,2021-04-05 19:31:52
pointing upwards,3.03,-9.53,-0.4,2021-04-05 19:31:52
pointing upwards,3.07,-9.5,-0.43,2021-04-05 19:31:52
pointing upwards,3.01,-9.53,-0.37,2021-04-05 19:31:52
pointing upwards,3.0,-9.56,-0.42,2021-04-05 19:31:52
pointing upwards,2.98,-9.53,-0.45,2021-04-05 19:31:53
pointing upwards,3.02,-9.51,-0.4,2021-04-05 19:31:53
pointing upwards,3.0,-9.51,-0.38,2021-04-05 19:31:53
pointing upwards,3.05,-9.54,-0.37,2021-04-05 19:31:53
pointing upwards,2.98,-9.48,-0.48,2021-04-05 19:31:53
pointing upwards,2.99,-9.53,-0.43,2021-04-05 19:31:54
pointing upwards,2.98,-9.46,-0.35,2021-04-05 19:31:54
pointing upwards,2.94,-9.56,-0.37,2021-04-05 19:31:54
pointing upwards,2.98,-9.51,-0.44,2021-04-05 19:31:54
pointing upwards,2.96,-9.57,-0.4,2021-04-05 19:31:54
pointing upwards,3.04,-9.48,-0.43,2021-04-05 19:31:55
pointing upwards,3.09,-9.56,-0.42,2021-04-05 19:31:55
pointing upwards,3.02,-9.53,-0.38,2021-04-05 19:31:55
pointing upwards,3.03,-9.51,-0.41,2021-04-05 19:31:55
pointing upwards,3.02,-9.5,-0.39,2021-04-05 19:31:55
pointing upwards,2.98,-9.49,-0.39,2021-04-05 19:31:56
pointing upwards,3.01,-9.53,-0.42,2021-04-05 19:31:56
pointing upwards,3.03,-9.5,-0.41,2021-04-05 19:31:56
pointing upwards,3.0,-9.54,-0.48,2021-04-05 19:31:56
pointing upwards,2.99,-9.53,-0.49,2021-04-05 19:31:56
pointing upwards,3.02,-9.53,-0.54,2021-04-05 19:31:57
pointing upwards,3.01,-9.55,-0.38,2021-04-05 19:31:57
pointing upwards,3.05,-9.54,-0.34,2021-04-05 19:31:57
pointing upwards,2.98,-9.49,-0.43,2021-04-05 19:31:57
pointing upwards,2.95,-9.57,-0.42,2021-04-05 19:31:58
pointing upwards,3.02,-9.52,-0.47,2021-04-05 19:31:58
pointing upwards,3.0,-9.5,-0.39,2021-04-05 19:31:58
pointing upwards,2.99,-9.49,-0.44,2021-04-05 19:31:58
pointing upwards,3.0,-9.52,-0.32,2021-04-05 19:31:58
pointing upwards,2.98,-9.53,-0.44,2021-04-05 19:31:59
pointing upwards,3.01,-9.51,-0.39,2021-04-05 19:31:59
pointing upwards,2.99,-9.51,-0.48,2021-04-05 19:31:59
pointing upwards,2.98,-9.56,-0.48,2021-04-05 19:31:59
pointing upwards,3.07,-9.55,-0.47,2021-04-05 19:31:59
pointing upwards,3.01,-9.51,-0.43,2021-04-05 19:32:00
pointing upwards,3.0,-9.51,-0.36,2021-04-05 19:32:00
pointing upwards,2.99,-9.51,-0.44,2021-04-05 19:32:00
pointing upwards,2.99,-9.46,-0.4,2021-04-05 19:32:00
pointing upwards,3.04,-9.52,-0.48,2021-04-05 19:32:00
pointing upwards,3.04,-9.56,-0.44,2021-04-05 19:32:01
pointing upwards,2.95,-9.55,-0.43,2021-04-05 19:32:01
pointing upwards,3.05,-9.48,-0.38,2021-04-05 19:32:01
pointing upwards,3.01,-9.51,-0.38,2021-04-05 19:32:01
pointing upwards,3.02,-9.54,-0.44,2021-04-05 19:32:01
pointing upwards,3.0,-9.5,-0.43,2021-04-05 19:32:02
pointing upwards,3.03,-9.53,-0.42,2021-04-05 19:32:02
pointing upwards,3.07,-9.55,-0.47,2021-04-05 19:32:02
pointing upwards,3.06,-9.49,-0.45,2021-04-05 19:32:02
pointing upwards,3.02,-9.52,-0.41,2021-04-05 19:32:02
pointing upwards,2.98,-9.56,-0.44,2021-04-05 19:32:03
pointing upwards,3.06,-9.49,-0.41,2021-04-05 19:32:03
pointing upwards,3.0,-9.59,-0.39,2021-04-05 19:32:03
pointing upwards,3.07,-9.53,-0.42,2021-04-05 19:32:03
pointing upwards,3.01,-9.49,-0.46,2021-04-05 19:32:03
pointing upwards,3.0,-9.53,-0.37,2021-04-05 19:32:04
pointing upwards,2.95,-9.49,-0.36,2021-04-05 19:32:04
pointing upwards,2.98,-9.51,-0.42,2021-04-05 19:32:04
pointing upwards,3.05,-9.55,-0.36,2021-04-05 19:32:04
pointing upwards,3.05,-9.53,-0.43,2021-04-05 19:32:04
pointing upwards,3.02,-9.54,-0.37,2021-04-05 19:32:05
pointing upwards,2.99,-9.53,-0.46,2021-04-05 19:32:05
pointing upwards,3.01,-9.48,-0.45,2021-04-05 19:32:05
pointing upwards,3.04,-9.52,-0.4,2021-04-05 19:32:05
pointing upwards,3.0,-9.54,-0.38,2021-04-05 19:32:05
pointing upwards,2.99,-9.52,-0.41,2021-04-05 19:32:06
pointing upwards,3.0,-9.49,-0.39,2021-04-05 19:32:06
pointing upwards,3.02,-9.54,-0.4,2021-04-05 19:32:06
pointing upwards,3.05,-9.53,-0.36,2021-04-05 19:32:06
pointing upwards,3.05,-9.49,-0.39,2021-04-05 19:32:06
pointing upwards,3.03,-9.45,-0.39,2021-04-05 19:32:07
pointing upwards,3.04,-9.56,-0.43,2021-04-05 19:32:07
pointing upwards,2.99,-9.52,-0.39,2021-04-05 19:32:07
pointing upwards,2.98,-9.55,-0.5,2021-04-05 19:32:07
pointing upwards,3.04,-9.56,-0.49,2021-04-05 19:32:08
pointing upwards,3.02,-9.57,-0.4,2021-04-05 19:32:08
pointing upwards,3.08,-9.5,-0.52,2021-04-05 19:32:08
pointing upwards,2.99,-9.58,-0.4,2021-04-05 19:32:08
pointing upwards,3.03,-9.53,-0.38,2021-04-05 19:32:08
pointing upwards,3.05,-9.54,-0.41,2021-04-05 19:32:09
pointing upwards,3.02,-9.56,-0.39,2021-04-05 19:32:09
pointing upwards,3.01,-9.5,-0.41,2021-04-05 19:32:09
pointing upwards,3.0,-9.55,-0.42,2021-04-05 19:32:09
pointing upwards,2.97,-9.55,-0.44,2021-04-05 19:32:09
pointing upwards,2.99,-9.55,-0.46,2021-04-05 19:32:10
pointing upwards,3.01,-9.57,-0.41,2021-04-05 19:32:10
pointing upwards,2.95,-9.51,-0.43,2021-04-05 19:32:10
pointing upwards,3.0,-9.55,-0.42,2021-04-05 19:32:10
pointing upwards,2.95,-9.51,-0.5,2021-04-05 19:32:10
pointing upwards,3.05,-9.58,-0.46,2021-04-05 19:32:11
pointing upwards,3.02,-9.52,-0.42,2021-04-05 19:32:11
pointing upwards,3.01,-9.52,-0.41,2021-04-05 19:32:11
pointing upwards,3.01,-9.57,-0.37,2021-04-05 19:32:11
pointing upwards,2.98,-9.53,-0.41,2021-04-05 19:32:11
pointing upwards,2.95,-9.51,-0.34,2021-04-05 19:32:12
pointing upwards,3.03,-9.53,-0.4,2021-04-05 19:32:12
pointing upwards,2.99,-9.53,-0.3,2021-04-05 19:32:12
pointing upwards,3.07,-9.47,-0.41,2021-04-05 19:32:12
pointing upwards,2.97,-9.51,-0.38,2021-04-05 19:32:12
pointing upwards,3.03,-9.54,-0.41,2021-04-05 19:32:13
pointing upwards,2.95,-9.51,-0.38,2021-04-05 19:32:13
pointing upwards,3.04,-9.53,-0.38,2021-04-05 19:32:13
pointing upwards,3.01,-9.53,-0.39,2021-04-05 19:32:13
pointing upwards,2.97,-9.51,-0.46,2021-04-05 19:32:13
pointing upwards,2.94,-9.54,-0.42,2021-04-05 19:32:14
pointing upwards,3.03,-9.51,-0.4,2021-04-05 19:32:14
pointing upwards,3.08,-9.5,-0.43,2021-04-05 19:32:14
pointing upwards,3.07,-9.52,-0.4,2021-04-05 19:32:14
pointing upwards,2.98,-9.54,-0.39,2021-04-05 19:32:14
